dataset,k,rp_tr,rp_fro,rp_time,greedy_tr,greedy_fro,greedy_time,uniform_tr,uniform_fro,uniform_time,opt_tr,opt_fro
yolanda,520,0.18554813149172736,0.009650465488605495,1.6158268451690674,0.37891388276088456,0.1474347176544382,1.7207326889038086,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.18624330955088614,0.009835319148581947,3.004615068435669,0.37891388276088456,0.1474347176544382,1.3458974361419678,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.18450245240119426,0.009416311279144229,3.4790561199188232,0.37891388276088456,0.1474347176544382,1.4214286804199219,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.18656539715839005,0.009848486567819566,2.1199610233306885,0.37891388276088456,0.1474347176544382,3.276052713394165,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.1853927555795237,0.009690096213996791,2.5514039993286133,0.37891388276088456,0.1474347176544382,1.9223814010620117,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.1846334080785307,0.009443970293573588,2.974848985671997,0.37891388276088456,0.1474347176544382,2.4020004272460938,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.1844668374020538,0.00946701196232051,3.1946685314178467,0.37891388276088456,0.1474347176544382,1.4324915409088135,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.18481315376994356,0.009528355432082589,2.8711769580841064,0.37891388276088456,0.1474347176544382,2.580388069152832,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.18613097944641863,0.009612396669816599,2.1995766162872314,0.37891388276088456,0.1474347176544382,2.605403184890747,,,,0.12525846689644932,0.004682284062210182
yolanda,520,0.18599804250605279,0.009801947235033193,3.211200714111328,0.37891388276088456,0.1474347176544382,3.208054304122925,,,,0.12525846689644932,0.004682284062210182
yolanda,530,0.1844204029498979,0.009592362333804758,1.5968828201293945,0.3730016806397843,0.14330519502279973,1.0573821067810059,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.18412442192633033,0.009553357974309758,3.945437431335449,0.3730016806397843,0.14330519502279973,1.2006299495697021,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.18459976678350168,0.009653733704326218,4.629230260848999,0.3730016806397843,0.14330519502279973,2.405651569366455,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.18432374038876506,0.009513513050839143,3.0630953311920166,0.3730016806397843,0.14330519502279973,1.5846126079559326,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.18453234321323395,0.009663491614046052,2.5035669803619385,0.3730016806397843,0.14330519502279973,2.0877327919006348,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.18370145820523343,0.009461337029251072,3.66860294342041,0.3730016806397843,0.14330519502279973,3.5984580516815186,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.18358234743104215,0.009429173616288374,3.3550844192504883,0.3730016806397843,0.14330519502279973,2.5259270668029785,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.18480255469804738,0.009743502101844746,2.6113014221191406,0.3730016806397843,0.14330519502279973,2.245126485824585,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.1838698741845785,0.009419830036716358,2.702507257461548,0.3730016806397843,0.14330519502279973,2.99285626411438,,,,0.12426974435047687,0.004641534784488941
yolanda,530,0.18384063953602048,0.009369583611837953,3.6583304405212402,0.3730016806397843,0.14330519502279973,2.7757482528686523,,,,0.12426974435047687,0.004641534784488941
yolanda,540,0.1831386735927266,0.009482619884914785,1.621178388595581,0.3667339979569703,0.13864777869722558,1.1332683563232422,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.18350453241573456,0.00952676535456778,1.5532252788543701,0.3667339979569703,0.13864777869722558,2.6412763595581055,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.18278089881306336,0.009442428571492138,2.716519355773926,0.3667339979569703,0.13864777869722558,2.3645339012145996,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.18303128280811456,0.00948755112911433,3.853651762008667,0.3667339979569703,0.13864777869722558,2.0056748390197754,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.18300438041247777,0.009492236919347431,2.5163357257843018,0.3667339979569703,0.13864777869722558,2.3114278316497803,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.18355585256221638,0.009622149562126292,3.3498923778533936,0.3667339979569703,0.13864777869722558,1.4592692852020264,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.18256112738893654,0.009312542186565975,2.7993721961975098,0.3667339979569703,0.13864777869722558,1.4660007953643799,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.1832136251465671,0.009505903445686331,2.7012064456939697,0.3667339979569703,0.13864777869722558,1.9013309478759766,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.1826877884719599,0.009375114505262638,2.7750840187072754,0.3667339979569703,0.13864777869722558,2.921931505203247,,,,0.12328857736671693,0.004601053119932204
yolanda,540,0.18272742130239428,0.009383791446091512,4.411405801773071,0.3667339979569703,0.13864777869722558,2.547562837600708,,,,0.12328857736671693,0.004601053119932204
yolanda,550,0.1820854149158734,0.009385305824438271,1.8657174110412598,0.3624442102285812,0.13597139627825477,1.0772268772125244,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.18054704746650108,0.009053178629798089,2.933143377304077,0.3624442102285812,0.13597139627825477,2.0548746585845947,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.18294007828573713,0.00962522332617169,4.852588176727295,0.3624442102285812,0.13597139627825477,1.9420123100280762,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.18249700684786999,0.009452729681093551,3.130385637283325,0.3624442102285812,0.13597139627825477,1.6065022945404053,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.1815832084283951,0.009328446758132927,3.5004117488861084,0.3624442102285812,0.13597139627825477,1.025909423828125,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.18134982197352184,0.009232939938024546,3.269296884536743,0.3624442102285812,0.13597139627825477,1.8980622291564941,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.1815176053339036,0.00927956277231658,3.8445982933044434,0.3624442102285812,0.13597139627825477,2.259061813354492,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.18186959604785424,0.009351120879389016,2.3206233978271484,0.3624442102285812,0.13597139627825477,2.114865779876709,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.18196557912616426,0.00942017950656454,3.570326089859009,0.3624442102285812,0.13597139627825477,2.436765193939209,,,,0.12231598849805791,0.004560926347658821
yolanda,550,0.1817186481447488,0.009342594765680338,3.3207244873046875,0.3624442102285812,0.13597139627825477,3.053786516189575,,,,0.12231598849805791,0.004560926347658821
yolanda,560,0.17980696280023184,0.009057857441185974,1.8291945457458496,0.355762654768083,0.12991689977360008,1.102569580078125,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.1804240267157973,0.009201324808398328,1.822927474975586,0.355762654768083,0.12991689977360008,2.477058172225952,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.17977592149992325,0.008988573181550294,3.104177951812744,0.355762654768083,0.12991689977360008,2.81436824798584,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.1805843857990424,0.009167903103036102,3.072559118270874,0.355762654768083,0.12991689977360008,2.4334847927093506,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.180570325755638,0.009235515166838957,3.164783477783203,0.355762654768083,0.12991689977360008,1.9998576641082764,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.17936239318437164,0.009032655479313971,3.139788866043091,0.355762654768083,0.12991689977360008,3.5554580688476562,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.17957506372563659,0.008967281055006144,3.092371940612793,0.355762654768083,0.12991689977360008,2.382204532623291,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.17973613541795402,0.008984753173169428,3.344134569168091,0.355762654768083,0.12991689977360008,1.9452929496765137,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.17953816662355152,0.008958910980736683,2.4894440174102783,0.355762654768083,0.12991689977360008,2.179170608520508,,,,0.12135106546229049,0.004521081765579066
yolanda,560,0.18052854584205388,0.009190297419090762,3.7376317977905273,0.355762654768083,0.12991689977360008,2.5593135356903076,,,,0.12135106546229049,0.004521081765579066
yolanda,570,0.17895687831334092,0.009087968746527455,1.7911920547485352,0.3528788247500624,0.1289715873715964,1.090388536453247,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.1796462406407799,0.009189548901739482,3.0920190811157227,0.3528788247500624,0.1289715873715964,2.3563804626464844,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.17970281092148455,0.00918931251913299,3.144758701324463,0.3528788247500624,0.1289715873715964,2.6647586822509766,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.17906382866409384,0.008934965593886025,4.135329008102417,0.3528788247500624,0.1289715873715964,1.4770047664642334,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.17906972252330103,0.009068776917871661,3.2830493450164795,0.3528788247500624,0.1289715873715964,2.155888319015503,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.17888238123743,0.009017580777668172,2.9401729106903076,0.3528788247500624,0.1289715873715964,2.0539677143096924,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.17860065524457513,0.008908325155060787,3.204529047012329,0.3528788247500624,0.1289715873715964,2.847536325454712,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.1785598667804658,0.008933933719157839,3.8213791847229004,0.3528788247500624,0.1289715873715964,2.636082410812378,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.17900358774717232,0.00894452540411497,2.800963878631592,0.3528788247500624,0.1289715873715964,2.24421763420105,,,,0.12039526858087402,0.004481643020785077
yolanda,570,0.17885253893057562,0.009026223490053263,2.5743343830108643,0.3528788247500624,0.1289715873715964,2.2536869049072266,,,,0.12039526858087402,0.004481643020785077
yolanda,580,0.17829634268653594,0.009112166480746411,1.8921892642974854,0.34800606270947126,0.12560438382314085,1.1114475727081299,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.1774357305803213,0.00882899398131293,3.3237457275390625,0.34800606270947126,0.12560438382314085,1.5531704425811768,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.17821555516372656,0.008955262081685731,3.9382011890411377,0.34800606270947126,0.12560438382314085,1.9193401336669922,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.17651954448556614,0.008623977822757442,5.035140514373779,0.34800606270947126,0.12560438382314085,1.7084105014801025,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.17811710744581438,0.008949412651375452,3.5902435779571533,0.34800606270947126,0.12560438382314085,2.5636041164398193,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.17754501229868966,0.008912530256498628,3.364375114440918,0.34800606270947126,0.12560438382314085,1.68780517578125,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.17817410231981035,0.009043445753905283,2.966109037399292,0.34800606270947126,0.12560438382314085,3.336158514022827,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.1792730792626538,0.009167447771908309,3.546053409576416,0.34800606270947126,0.12560438382314085,1.9628193378448486,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.1784077269849811,0.009068165487025779,2.9290318489074707,0.34800606270947126,0.12560438382314085,2.566277503967285,,,,0.1194475015474468,0.004442522655140831
yolanda,580,0.1781624051405146,0.00888843000006667,3.0420634746551514,0.34800606270947126,0.12560438382314085,2.237701892852783,,,,0.1194475015474468,0.004442522655140831
yolanda,590,0.17658257408955513,0.008844509758084219,1.8919563293457031,0.34361619481888656,0.12244959850348651,1.1992909908294678,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.17700234925728953,0.008829757472415203,3.465803861618042,0.34361619481888656,0.12244959850348651,2.9820046424865723,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.1765910356669177,0.00887866285824546,3.8330068588256836,0.34361619481888656,0.12244959850348651,2.0407469272613525,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.17672977948519344,0.008850271019870416,3.8522276878356934,0.34361619481888656,0.12244959850348651,2.734618902206421,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.1773397575748479,0.008996362817769797,2.7297611236572266,0.34361619481888656,0.12244959850348651,1.758887767791748,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.1766163230859332,0.00881308518347629,3.8217933177948,0.34361619481888656,0.12244959850348651,3.0147769451141357,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.176455522851576,0.008801582827509829,4.064121246337891,0.34361619481888656,0.12244959850348651,3.916154384613037,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.17797026766111806,0.009105464210486153,1.8799207210540771,0.34361619481888656,0.12244959850348651,2.771456480026245,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.17688237534773815,0.008806723648134738,3.697115421295166,0.34361619481888656,0.12244959850348651,2.289602518081665,,,,0.11850975165950549,0.004403888406152944
yolanda,590,0.17696708895930605,0.008910770436027445,4.832464218139648,0.34361619481888656,0.12244959850348651,3.1954612731933594,,,,0.11850975165950549,0.004403888406152944
yolanda,600,0.1758153344165906,0.00871477100007916,1.9660770893096924,0.3390430154682154,0.11994936568135181,2.140158176422119,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.17580469195651074,0.008792574818227808,3.4796218872070312,0.3390430154682154,0.11994936568135181,2.659357786178589,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.17488549643968856,0.00863726849891419,3.1373884677886963,0.3390430154682154,0.11994936568135181,2.120810031890869,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.1755605467497659,0.008698875170961943,3.452303409576416,0.3390430154682154,0.11994936568135181,2.9449281692504883,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.1757872510201246,0.008766449320634275,2.6331236362457275,0.3390430154682154,0.11994936568135181,3.590898036956787,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.17575614562977207,0.008748919834453393,4.413037061691284,0.3390430154682154,0.11994936568135181,2.433490514755249,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.17537265341843566,0.008755430291629713,4.125354290008545,0.3390430154682154,0.11994936568135181,2.870784282684326,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.17534974184895577,0.008704091275259536,2.841759204864502,0.3390430154682154,0.11994936568135181,3.2705812454223633,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.1757725889455849,0.008666108866631621,5.067107677459717,0.3390430154682154,0.11994936568135181,1.204111099243164,,,,0.11758119775148061,0.004365676086799543
yolanda,600,0.17601832168605813,0.008797636967826438,3.0770490169525146,0.3390430154682154,0.11994936568135181,2.879621744155884,,,,0.11758119775148061,0.004365676086799543
yolanda,610,0.1744892123786155,0.008600886084775314,1.976759433746338,0.3324098216696588,0.11370496513310696,1.7384586334228516,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.17412951601766524,0.008576939860377211,4.4310784339904785,0.3324098216696588,0.11370496513310696,3.295642852783203,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.17426718919047973,0.00856423439051098,3.557584524154663,0.3324098216696588,0.11370496513310696,1.4045398235321045,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.17415431363811495,0.008538815998326107,4.311712741851807,0.3324098216696588,0.11370496513310696,1.990246057510376,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.17414528417304323,0.008540994185233968,4.745411396026611,0.3324098216696588,0.11370496513310696,3.4785685539245605,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.1743250774029493,0.008535880746585048,3.0847363471984863,0.3324098216696588,0.11370496513310696,2.917555332183838,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.17450784974393255,0.008602781513162832,2.9088351726531982,0.3324098216696588,0.11370496513310696,3.5961859226226807,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.17521398561747809,0.008829324437233894,2.9776864051818848,0.3324098216696588,0.11370496513310696,3.3109562397003174,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.1749251562752275,0.008811560554233573,2.81874418258667,0.3324098216696588,0.11370496513310696,2.259300708770752,,,,0.11666160142292138,0.004327869821979078
yolanda,610,0.17459432214134413,0.008725720734249438,3.6980326175689697,0.3324098216696588,0.11370496513310696,4.287262678146362,,,,0.11666160142292138,0.004327869821979078
yolanda,620,0.17313645568851913,0.008391639131843988,2.079967737197876,0.32747816102976196,0.11031799118086451,1.7417569160461426,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.17271157593696224,0.008440820767184744,3.202198028564453,0.32747816102976196,0.11031799118086451,3.9903295040130615,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.17314322248933578,0.008471084893885684,2.4906327724456787,0.32747816102976196,0.11031799118086451,2.620607376098633,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.1738200678807902,0.008645727380632557,3.896498203277588,0.32747816102976196,0.11031799118086451,2.995285749435425,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.17431285679671246,0.008752491111133501,2.784660577774048,0.32747816102976196,0.11031799118086451,4.420360565185547,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.1724440975702944,0.008361066509529592,3.068357229232788,0.32747816102976196,0.11031799118086451,2.6606645584106445,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.17272209339629405,0.008397725263234485,3.591360330581665,0.32747816102976196,0.11031799118086451,3.6734399795532227,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.17350983252276642,0.008565552759297523,3.386314868927002,0.32747816102976196,0.11031799118086451,2.8080618381500244,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.1736002450454242,0.008552952497872825,4.285548686981201,0.32747816102976196,0.11031799118086451,2.084338903427124,,,,0.11575066363809915,0.004290448270756619
yolanda,620,0.17330262283816716,0.008557709299681335,2.895658493041992,0.32747816102976196,0.11031799118086451,2.6646029949188232,,,,0.11575066363809915,0.004290448270756619
yolanda,630,0.17257443942292966,0.008428859462086094,2.1417043209075928,0.32269998450866794,0.10740624768367031,2.511035919189453,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.1716505937915609,0.00826722750135855,4.290961742401123,0.32269998450866794,0.10740624768367031,3.859726667404175,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.17215702519287523,0.008426643723753948,3.639366626739502,0.32269998450866794,0.10740624768367031,2.3219187259674072,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.17273248062971489,0.00861295632131933,3.709920644760132,0.32269998450866794,0.10740624768367031,1.4664373397827148,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.17277429078640524,0.008491312154029202,4.98073410987854,0.32269998450866794,0.10740624768367031,1.902036190032959,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.17199369874521708,0.008395464560909942,3.331449270248413,0.32269998450866794,0.10740624768367031,2.725648880004883,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.1728148263048851,0.008614269116975952,3.7075414657592773,0.32269998450866794,0.10740624768367031,2.6798338890075684,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.17259805700771536,0.008432874111855242,3.7119638919830322,0.32269998450866794,0.10740624768367031,1.8158042430877686,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.172581283269994,0.008510581026737593,3.2710447311401367,0.32269998450866794,0.10740624768367031,3.011317729949951,,,,0.11484947640394841,0.004253504704352884
yolanda,630,0.1723018402321428,0.008448827031104085,3.3897616863250732,0.32269998450866794,0.10740624768367031,3.0075924396514893,,,,0.11484947640394841,0.004253504704352884
yolanda,640,0.1712664479723666,0.008376120777947315,2.210310459136963,0.3190603712091793,0.10543485600620922,1.3735318183898926,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.17136067293062035,0.008331199814733339,3.7048261165618896,0.3190603712091793,0.10543485600620922,2.1448726654052734,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.17091242807125337,0.00826766702235038,2.359238862991333,0.3190603712091793,0.10543485600620922,2.7778873443603516,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.17112297149971523,0.008284770220381566,3.9720287322998047,0.3190603712091793,0.10543485600620922,3.443629503250122,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.17129803639166727,0.008309727270617436,4.436386585235596,0.3190603712091793,0.10543485600620922,3.392659902572632,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.17123633321389253,0.008279303107372592,4.340579271316528,0.3190603712091793,0.10543485600620922,2.6639630794525146,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.17127702351621715,0.008338231162506355,4.776948928833008,0.3190603712091793,0.10543485600620922,3.0078370571136475,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.17070576897934342,0.008234373638175061,4.002800226211548,0.3190603712091793,0.10543485600620922,2.098466157913208,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.1714219233728276,0.008307215344111184,3.5800676345825195,0.3190603712091793,0.10543485600620922,2.502845048904419,,,,0.11395736287672978,0.0042169874911778
yolanda,640,0.1709559332569073,0.00839999087315536,3.612691640853882,0.3190603712091793,0.10543485600620922,2.335644245147705,,,,0.11395736287672978,0.0042169874911778
yolanda,650,0.17003410964837717,0.00822814230179544,2.1275179386138916,0.31194463825905705,0.09872139861296163,1.616464376449585,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.1697787820341353,0.008140868190877544,3.528921365737915,0.31194463825905705,0.09872139861296163,2.861276626586914,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.16999909647797148,0.008251588655276533,4.43753719329834,0.31194463825905705,0.09872139861296163,2.863117218017578,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.17073346920338778,0.008334010708858815,4.609655857086182,0.31194463825905705,0.09872139861296163,1.9486784934997559,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.17060967654924422,0.008309762594967051,5.064793586730957,0.31194463825905705,0.09872139861296163,2.8468756675720215,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.17036640565564334,0.008219484311352707,3.744997024536133,0.31194463825905705,0.09872139861296163,2.7713301181793213,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.1698617331254903,0.008235620949203246,3.0790414810180664,0.31194463825905705,0.09872139861296163,3.007974624633789,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.1706132091366206,0.008243591512568026,4.399471759796143,0.31194463825905705,0.09872139861296163,2.674544334411621,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.17021340407426783,0.0082466165800293,2.871533155441284,0.31194463825905705,0.09872139861296163,3.5222835540771484,,,,0.1130739498099573,0.004180869271939401
yolanda,650,0.1703055972245736,0.008219125034932618,3.605179786682129,0.31194463825905705,0.09872139861296163,3.5513837337493896,,,,0.1130739498099573,0.004180869271939401
yolanda,660,0.1689368889095633,0.0080741471220861,2.1772565841674805,0.306519789293605,0.09424959418373355,1.528135061264038,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.16901812510223274,0.008099180253649847,3.0128743648529053,0.306519789293605,0.09424959418373355,2.909085750579834,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.16963293809964558,0.008247726537555575,5.3971569538116455,0.306519789293605,0.09424959418373355,2.26155948638916,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.1698869107750211,0.008363717071249617,2.961510181427002,0.306519789293605,0.09424959418373355,2.976332902908325,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.16864433380692137,0.008187411819328864,4.0615479946136475,0.306519789293605,0.09424959418373355,3.066732883453369,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.16926063453163287,0.008296617415155296,5.707447290420532,0.306519789293605,0.09424959418373355,1.5611319541931152,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.1695417889732617,0.00819004848672932,2.9409642219543457,0.306519789293605,0.09424959418373355,2.855931282043457,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.16952877301554123,0.00826693457852869,4.541650295257568,0.306519789293605,0.09424959418373355,4.907552003860474,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.16948672301106654,0.008301967827455566,4.3634021282196045,0.306519789293605,0.09424959418373355,1.8808553218841553,,,,0.11219894521270553,0.004145129567311332
yolanda,660,0.16923623798710685,0.008195832442075997,3.692328929901123,0.306519789293605,0.09424959418373355,2.8180880546569824,,,,0.11219894521270553,0.004145129567311332
yolanda,670,0.16797104876022553,0.00802108692927935,2.2934677600860596,0.3028023028139659,0.09233016039715668,1.5540258884429932,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.16783669361816347,0.008024114297590966,4.674001455307007,0.3028023028139659,0.09233016039715668,2.323399782180786,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.168058477384203,0.00809924807742883,3.569462299346924,0.3028023028139659,0.09233016039715668,3.766270160675049,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.16800447476574676,0.008049680167550102,3.430346965789795,0.3028023028139659,0.09233016039715668,2.003188133239746,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.16821844907181452,0.008129563093621506,3.2945239543914795,0.3028023028139659,0.09233016039715668,4.4492974281311035,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.16905069373936346,0.008196295578604048,3.5239455699920654,0.3028023028139659,0.09233016039715668,4.415290117263794,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.1680514235648187,0.008141925573602627,3.297312021255493,0.3028023028139659,0.09233016039715668,2.4673120975494385,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.16851122299059684,0.008172060820196884,3.8228485584259033,0.3028023028139659,0.09233016039715668,5.351620197296143,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.1680381408739406,0.008005254492892907,2.8785107135772705,0.3028023028139659,0.09233016039715668,4.559025287628174,,,,0.11133297027411422,0.004109822353108209
yolanda,670,0.16829332234349414,0.008041112487304393,3.983187675476074,0.3028023028139659,0.09233016039715668,2.521584987640381,,,,0.11133297027411422,0.004109822353108209
yolanda,680,0.16697453302531895,0.008049586173739211,2.25515079498291,0.29998378630944805,0.09138537069200499,1.4958600997924805,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.16698249859727815,0.008034341452908992,4.079066038131714,0.29998378630944805,0.09138537069200499,2.6277096271514893,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.16727496872725114,0.008065064514998825,4.2232866287231445,0.29998378630944805,0.09138537069200499,2.5902743339538574,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.1671849052739988,0.008021555139717924,4.713492155075073,0.29998378630944805,0.09138537069200499,2.4872303009033203,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.16736832042087643,0.008082441869126626,4.700331926345825,0.29998378630944805,0.09138537069200499,3.3916330337524414,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.1679703334872775,0.008106901740753599,3.598548650741577,0.29998378630944805,0.09138537069200499,2.4363012313842773,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.16704649810377922,0.007988106075825138,4.1791064739227295,0.29998378630944805,0.09138537069200499,1.9165151119232178,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.16743413465768378,0.008077263711374079,4.946082592010498,0.29998378630944805,0.09138537069200499,3.6593503952026367,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.16708670997211866,0.008063407041975501,4.924271583557129,0.29998378630944805,0.09138537069200499,1.9032177925109863,,,,0.11047593867230499,0.004074944126708017
yolanda,680,0.16695498592096703,0.008046088120443233,3.577221393585205,0.29998378630944805,0.09138537069200499,3.334268808364868,,,,0.11047593867230499,0.004074944126708017
yolanda,690,0.1653294283049811,0.007794700645979955,2.6377947330474854,0.2967895047357112,0.09005594299913146,1.9473392963409424,,,,0.10962762480394322,0.004040479866763834
yolanda,690,0.1663679746516333,0.007975551962906743,3.3248682022094727,0.2967895047357112,0.09005594299913146,2.773094892501831,,,,0.10962762480394322,0.004040479866763834
