dataset,k,rp_tr,rp_fro,rp_time,greedy_tr,greedy_fro,greedy_time,uniform_tr,uniform_fro,uniform_time,opt_tr,opt_fro
yolanda,520,0.18445312950981635,0.009405513627608601,2.8229103088378906,0.37891388276088456,0.1474347176544382,2.131755828857422,,,,0.12525846689644937,0.004682284062210183
yolanda,521,0.18514445354812373,0.009643323572040584,3.0473194122314453,0.37767641682770825,0.14655369834002616,2.4553425312042236,,,,0.12515927696709067,0.004678198986236429
yolanda,522,0.1856853967983508,0.009747313819107041,3.4177637100219727,0.37672709010058314,0.145497083440102,2.508957862854004,,,,0.12506017330837202,0.004674117452219558
yolanda,523,0.18410967779090706,0.009374786160535378,3.3657712936401367,0.37642804306934674,0.14545311940113084,2.4714455604553223,,,,0.12496118052962957,0.004670041490934998
yolanda,524,0.18419584155015825,0.009454826637022906,3.0469796657562256,0.3762766530851039,0.14540091265831717,2.1951982975006104,,,,0.12486221650510343,0.004665964339717595
yolanda,525,0.18557795671601734,0.009780882501152808,2.7729053497314453,0.3753093277564816,0.1448147439183755,2.3104615211486816,,,,0.12476326673076064,0.004661884798364282
yolanda,526,0.18364701853537896,0.009319690919231339,2.6398558616638184,0.3749951920286477,0.14474702473095075,2.055593729019165,,,,0.1246644513432928,0.004657812772072615
yolanda,527,0.18427036491270954,0.009450879535020561,2.526827812194824,0.374615838174662,0.1445135396726737,1.638758897781372,,,,0.12456566836438497,0.004653739856833739
yolanda,528,0.1843229569543441,0.009553476407857345,2.430309772491455,0.37391591226829024,0.14388822624836342,1.1707661151885986,,,,0.1244669431530423,0.004649668142376439
yolanda,529,0.18465499978881517,0.00958841991650593,2.347421646118164,0.3731729245353463,0.1433528990477605,1.1398344039916992,,,,0.1243683138823498,0.0046456007794876625
yolanda,530,0.1847923111222829,0.009696783904973675,2.344074010848999,0.3730016806397843,0.14330519502279973,1.1692845821380615,,,,0.1242697443504773,0.004641534784488941
yolanda,531,0.1838703212006352,0.009484908134023261,2.2226483821868896,0.3727957101743271,0.14327476535611833,1.200357437133789,,,,0.1241712478198578,0.0046374712528393595
yolanda,532,0.1825087910422756,0.00919985904560646,2.28468918800354,0.3726239013201182,0.14326534446678643,1.2942979335784912,,,,0.12407285001310285,0.0046334123098904275
yolanda,533,0.18280985462175264,0.00917920308825313,2.3346540927886963,0.37193347034948,0.14281470401356952,1.2109339237213135,,,,0.12397453758653246,0.004629356858251083
yolanda,534,0.18356746101433655,0.009526488357555478,2.3078598976135254,0.3717379022607075,0.1428067683902897,1.231260061264038,,,,0.12387625985437564,0.004625300716395924
yolanda,535,0.18302964408394196,0.009362413430271508,2.3420519828796387,0.3713490121028996,0.14269538796573072,1.193769931793213,,,,0.12377804249590982,0.004621246002941495
yolanda,536,0.1832066040074131,0.009334253320063539,2.3518834114074707,0.3687126098511506,0.13962642999340652,1.34102463722229,,,,0.12367999102529098,0.004617201431895252
yolanda,537,0.1831022141954723,0.009362967782890187,2.362285852432251,0.3681155293655036,0.1393084043578243,1.1872997283935547,,,,0.12358201572550499,0.0046131596046157875
yolanda,538,0.18265669324479603,0.009276074449707617,2.330329656600952,0.36753474638033357,0.13905615526237664,1.3525714874267578,,,,0.12348411054702715,0.004609120024017455
yolanda,539,0.18240467493662565,0.009192547063787694,2.3649652004241943,0.3668822133328179,0.1386778027892804,1.2474112510681152,,,,0.12338623714172413,0.004605079524849967
yolanda,540,0.18180457203133893,0.009122156447916962,2.4197232723236084,0.3667339979569703,0.13864777869722558,1.3181333541870117,,,,0.12328857736671639,0.004601053119932204
yolanda,541,0.18192573762397019,0.009347705029003492,2.416499376296997,0.36651473148142916,0.13863694275485722,1.2463335990905762,,,,0.1231910090515549,0.004597030736348483
yolanda,542,0.18313938850159023,0.009460144152134833,2.3190226554870605,0.36610817875884527,0.13860197815961253,1.2045173645019531,,,,0.12309354170080847,0.004593013161517937
yolanda,543,0.18342042507388898,0.009575271090611698,2.365532875061035,0.3658454663318863,0.13858192600428076,1.219106912612915,,,,0.12299611068532977,0.004588995068212225
yolanda,544,0.18163145147501086,0.009208517156065275,2.6118974685668945,0.36465073274443494,0.13728572735155084,1.3107237815856934,,,,0.12289874280658773,0.0045849786663311595
yolanda,545,0.1820362552483776,0.00931104982902862,2.4310567378997803,0.3643543651952286,0.13726584033266728,1.2189617156982422,,,,0.12280145442613573,0.0045809653075463905
yolanda,546,0.18203067014911445,0.009288811417917502,2.079192876815796,0.3640581531916456,0.1372395477202359,1.23854398727417,,,,0.1227041929110761,0.004576950648718067
yolanda,547,0.18147736492872185,0.009263281005188057,2.067939519882202,0.36386371967831455,0.13719413665502572,1.3150262832641602,,,,0.12260704031581081,0.0045729414639023415
yolanda,548,0.181568193074783,0.00930899976029256,2.2757582664489746,0.36369221719912126,0.13717750186875557,1.3186366558074951,,,,0.12250996433838232,0.004568935090458107
yolanda,549,0.18189446444074536,0.009270725503602513,2.5728604793548584,0.3634923623306555,0.1371670510705552,1.3947968482971191,,,,0.12241296359583284,0.004564931416577906
yolanda,550,0.18134553490034327,0.00921291588733476,2.2158374786376953,0.3624442102285812,0.13597139627825477,1.297351598739624,,,,0.12231598849805814,0.004560926347658821
yolanda,551,0.1814773722404684,0.00931902708811165,2.2242321968078613,0.3616065146771513,0.13535107217833045,1.2490949630737305,,,,0.12221916556873907,0.004556930334486089
yolanda,552,0.18067164366410488,0.009110376918411765,2.4072656631469727,0.36147261558504895,0.13534710330533128,1.22705078125,,,,0.12212237857188488,0.0045529337834142895
yolanda,553,0.18148134669885485,0.009329515621446747,2.3694522380828857,0.36000903240739396,0.1335234865156827,1.4120204448699951,,,,0.122025610644235,0.004548935297839893
yolanda,554,0.18072040008571505,0.009160254174145335,2.558708429336548,0.3580583163617107,0.13074799570990053,1.666867733001709,,,,0.12192902012064567,0.00454494796120585
yolanda,555,0.1812128226993913,0.009306236447350506,2.435920000076294,0.3575005750054525,0.13052274750169,1.2607228755950928,,,,0.12183252547797684,0.004540965045939999
yolanda,556,0.18075850185294612,0.00920967794871389,2.4067764282226562,0.3567926091483241,0.13008061356718867,1.7462143898010254,,,,0.12173608481212232,0.004536983094678066
yolanda,557,0.1809677902639394,0.009258485083682573,2.4120702743530273,0.35639239569904435,0.13000001421638818,1.5737502574920654,,,,0.1216396981309487,0.004533002108112651
yolanda,558,0.17986642089640054,0.009036310900576097,2.615870952606201,0.356230779710485,0.12999409127829145,1.8809287548065186,,,,0.12154340033827739,0.004529024971159342
yolanda,559,0.18045183734230158,0.009196907115287697,2.5872604846954346,0.3560770094542419,0.12997995755713068,1.4855141639709473,,,,0.12144717114260338,0.0045250500102518324
yolanda,560,0.18043333419826701,0.009208911234557351,2.0978846549987793,0.355762654768083,0.12991689977360008,1.2880702018737793,,,,0.12135106546229064,0.004521081765579066
yolanda,561,0.1806163023030256,0.009207102306305903,2.40594220161438,0.3555025130877801,0.1298028684526683,1.5364830493927002,,,,0.12125508167286951,0.0045171201075598815
yolanda,562,0.1802108718313121,0.009274288660293057,2.536283254623413,0.3550292106447142,0.12955402352572698,1.425379753112793,,,,0.12115925765600427,0.004513168167336543
yolanda,563,0.17900912491546236,0.008941786893923663,2.9552252292633057,0.35490416631317667,0.12954296535673457,1.8408379554748535,,,,0.1210635291012029,0.004509220644024815
yolanda,564,0.1796733114477578,0.009067014164748956,2.2002692222595215,0.3546877128201697,0.12952984104104698,1.3304517269134521,,,,0.12096782794188976,0.004505271923931437
yolanda,565,0.1803613083348193,0.009270408100950672,2.3249635696411133,0.3543736290263937,0.12938927647402704,1.3753125667572021,,,,0.12087217220665052,0.004501323492402952
yolanda,566,0.17948225236519574,0.00898589242044316,2.2569961547851562,0.35412676798310333,0.12936614169638658,1.268275499343872,,,,0.1207765707264499,0.004497376078036707
yolanda,567,0.1793633900397494,0.009003958388254595,2.3076624870300293,0.3535505487650493,0.12910038823644843,1.3144314289093018,,,,0.12068114416225353,0.004493439646381551
yolanda,568,0.1794775832254142,0.009066024102402644,2.534977674484253,0.3533831964832057,0.12909063242632754,1.5391435623168945,,,,0.12058578394379954,0.004489505242168799
yolanda,569,0.17851035717537092,0.008861599634117921,2.2959489822387695,0.3532066032688055,0.1290618406985413,1.3523919582366943,,,,0.12049049192496157,0.0044855730199878496
yolanda,570,0.17902999436078845,0.009045629386205536,2.318152666091919,0.3528788247500624,0.1289715873715964,1.3395724296569824,,,,0.12039526858087438,0.004481643020785077
yolanda,571,0.1799969152494347,0.009219854621192675,2.4189648628234863,0.3525001068413432,0.12893558848437633,1.3549435138702393,,,,0.12030009242915563,0.004477713471851152
yolanda,572,0.17842845793771026,0.008884373124779783,2.38956356048584,0.3522451336430503,0.1289105361274835,1.434213399887085,,,,0.12020497347884528,0.004473785199561353
yolanda,573,0.17876336914262103,0.008982008137829426,2.368776559829712,0.35189616313245886,0.12877045877552606,1.3027653694152832,,,,0.12010993602901246,0.004469860212647549
yolanda,574,0.1776605641607705,0.008789369937733157,2.280935287475586,0.35171581798782026,0.12871923901749627,1.3582773208618164,,,,0.12001497161419634,0.004465937814402891
yolanda,575,0.1786624058529705,0.009007657068209945,2.2632858753204346,0.35149652412363436,0.1286882839524584,1.3793742656707764,,,,0.11992010204663461,0.004462019809647539
yolanda,576,0.1790351550299596,0.009139879396294846,2.1611897945404053,0.3509634890117066,0.1283960461177129,1.815201997756958,,,,0.11982533606454003,0.004458106924073916
yolanda,577,0.1792095661456879,0.00921323287595775,2.368666410446167,0.35077997319402077,0.128388086747528,1.4027998447418213,,,,0.11973070455172476,0.0044542017123440705
yolanda,578,0.17827997090367997,0.008984524768991338,2.57328200340271,0.349637823561897,0.1274959464709753,1.7032272815704346,,,,0.11963623026220112,0.0044503060564437934
yolanda,579,0.17757214897769139,0.008887172032541362,2.3501269817352295,0.3494913203692386,0.12749030806276004,1.9211037158966064,,,,0.11954181159313053,0.0044464115791277466
yolanda,580,0.1781830527956964,0.008985117126675237,2.344144344329834,0.34800606270947126,0.12560438382314085,1.3170037269592285,,,,0.11944750154744666,0.004442522655140831
yolanda,581,0.1779221771008994,0.008950404197041984,2.2642109394073486,0.346985881574997,0.12462122703785969,1.5371928215026855,,,,0.11935337350687257,0.004438645339220275
yolanda,582,0.1781191366809033,0.009021524185139221,2.735929012298584,0.3468055922697546,0.12461419522224577,1.8177950382232666,,,,0.11925929648862735,0.00443476884115242
yolanda,583,0.17733780499596907,0.008783009841472905,2.336655616760254,0.34653196469274006,0.12458209403840524,1.62526273727417,,,,0.1191653743747545,0.0044309017236829635
yolanda,584,0.1780461650484146,0.009064167658057141,2.4467945098876953,0.3461559618787655,0.12444138313763876,1.3880362510681152,,,,0.11907151851971207,0.004427036689655845
yolanda,585,0.17761566830846656,0.008999201172560497,2.2144923210144043,0.34594949305912986,0.1244331248618573,1.9568707942962646,,,,0.11897771797726373,0.004423172838534545
yolanda,586,0.17809046673865803,0.009060285147661306,2.494863748550415,0.34586054127595905,0.12443238589081483,1.762965440750122,,,,0.11888399092844995,0.004419311669499576
yolanda,587,0.17660634969584732,0.008682538168615438,2.4147417545318604,0.345615920700938,0.12436972887021318,1.3797457218170166,,,,0.11879033356832383,0.004415452871165
yolanda,588,0.17655165631586037,0.00870720395036993,2.3716344833374023,0.3453728350199345,0.12432782163884301,3.333583116531372,,,,0.11869672397223971,0.0044115946375931515
yolanda,589,0.1769072732337714,0.008816981467458428,2.3701579570770264,0.3444383434767693,0.12331302111200725,2.42050838470459,,,,0.11860315745212952,0.004407736581487062
yolanda,590,0.1761830906014735,0.008778192706078219,2.2392497062683105,0.34361619481888656,0.12244959850348651,2.248757839202881,,,,0.11850975165950527,0.004403888406152944
yolanda,591,0.17696103454555231,0.00888521505419571,2.664708137512207,0.34328380916543877,0.12237291036139825,1.5474810600280762,,,,0.11841646042780521,0.004400046311343471
yolanda,592,0.17575723239153143,0.00866799837274289,2.361408233642578,0.3421511141012891,0.12138483041352136,1.4568865299224854,,,,0.11832320795142966,0.004396204054417143
yolanda,593,0.1763314352425559,0.0087857938868255,3.0200815200805664,0.3420512046508907,0.12137385598672597,2.5689995288848877,,,,0.11823016117283787,0.004392375390565916
yolanda,594,0.1757500778546387,0.008746728741123104,2.629690647125244,0.34187849058529685,0.12135414844263372,2.1864724159240723,,,,0.11813723144375315,0.0043885530256826035
yolanda,595,0.17632165838644037,0.008804698272868408,2.2547402381896973,0.341546581043424,0.12133111430182959,1.911135196685791,,,,0.11804432337177652,0.004384729112385867
yolanda,596,0.1749981937983046,0.008600073488224126,2.6359920501708984,0.3409577318308948,0.12094115233251253,1.4195187091827393,,,,0.11795153058843516,0.00438091135798281
yolanda,597,0.1760213882047805,0.00869278240094476,2.4965927600860596,0.33984242575235113,0.12002177050912384,2.113151788711548,,,,0.11785878017793357,0.004377093764126595
yolanda,598,0.17620640471981092,0.008831932739168819,2.487610340118408,0.33957825770715583,0.11998198781450735,2.2180089950561523,,,,0.11776610448188476,0.004373278993796809
yolanda,599,0.1754658982836262,0.008733333793831186,2.6440224647521973,0.3394079507845439,0.11997666618335555,1.5065457820892334,,,,0.11767355141957299,0.00436947099534194
yolanda,600,0.17590609034180502,0.008874315216420466,2.377903461456299,0.3390430154682154,0.11994936568135181,1.5029513835906982,,,,0.11758119775148014,0.004365676086799543
yolanda,601,0.17579851060176485,0.008837740624340078,2.255173444747925,0.3388662855205554,0.1199333538835855,1.517378568649292,,,,0.11748888542540158,0.004361881277869604
yolanda,602,0.17546316057450376,0.008682943014020048,2.3304998874664307,0.33848426173840446,0.11978846028874086,2.6741433143615723,,,,0.11739663585646763,0.004358088329275324
yolanda,603,0.1754737076963393,0.008786338050507209,2.612311363220215,0.33826676451595106,0.11977631256674998,1.5029492378234863,,,,0.11730444613528987,0.0043542970029638904
yolanda,604,0.17518144679531805,0.008711780451665329,2.8104419708251953,0.33796749945968374,0.11973285857066973,1.5688726902008057,,,,0.11721232149610064,0.004350507730765488
yolanda,605,0.17478211988949469,0.008695325150464388,2.218533754348755,0.33779175493484676,0.11971164634912394,1.5467779636383057,,,,0.11712030887586043,0.004346724376817929
yolanda,606,0.17508684086289725,0.008713588929672165,2.536303758621216,0.3372275098966119,0.11940045629062333,1.6000893115997314,,,,0.11702840710761099,0.004342946849384367
yolanda,607,0.17503488622123137,0.008707617435037101,2.4396867752075195,0.33630550598231723,0.11861554736287928,1.4700047969818115,,,,0.11693657184698086,0.004339171505981383
yolanda,608,0.17533205856061823,0.008722718377114112,2.539546489715576,0.33590382924974904,0.11836092723728875,1.504474401473999,,,,0.11684486450668505,0.004335403398935101
yolanda,609,0.17496139088194654,0.008644400008417407,2.3558409214019775,0.3355327811922433,0.11827061127886815,1.4847166538238525,,,,0.11675321400941957,0.004331636689820226
yolanda,610,0.1744835966439858,0.008607838489435426,2.6062676906585693,0.3324098216696588,0.11370496513310696,1.5598061084747314,,,,0.1166616014229214,0.004327869821979076
yolanda,611,0.17478647424927451,0.008755559227808539,2.3177809715270996,0.33191109507755384,0.11346056694134414,1.4982457160949707,,,,0.11657010196688852,0.004324108982349107
yolanda,612,0.17399105612453095,0.008540982790862246,2.4215633869171143,0.33148351105991863,0.11326148896233429,1.7011184692382812,,,,0.11647867307422316,0.004320350674897965
yolanda,613,0.17446846385769654,0.008687319262343896,2.5040135383605957,0.33136486878581056,0.11323385987407486,1.5195696353912354,,,,0.11638732105700277,0.004316595420948119
yolanda,614,0.1737810999824264,0.008564052574478979,2.3387577533721924,0.3312195842792146,0.11322874600087256,1.4731159210205078,,,,0.11629613534556854,0.004312850575459882
yolanda,615,0.17426924224512555,0.008667548620849116,2.693979263305664,0.33089828992510933,0.11315056656894933,1.522118330001831,,,,0.11620502582165396,0.004309108738826791
yolanda,616,0.1739681216155048,0.008528699120543916,2.8309247493743896,0.3306636080067567,0.11311610628938305,1.5045044422149658,,,,0.11611399192706308,0.004305369867782906
yolanda,617,0.17354486352890497,0.008600055809889652,2.5527470111846924,0.3300083295253884,0.11262987227546137,2.1102259159088135,,,,0.11602302671443379,0.004301633393929606
yolanda,618,0.1733946264581941,0.008488548525658888,2.9080698490142822,0.32973335999013864,0.11250794237762361,2.702688217163086,,,,0.11593209208222988,0.004297896186775617
yolanda,619,0.1737096773389051,0.008542020157269289,2.4383645057678223,0.3278109339407585,0.11034040751413005,1.6067731380462646,,,,0.11584131159589912,0.00429416840299851
yolanda,620,0.17342550738199317,0.008516072711241511,2.6735284328460693,0.32747816102976196,0.11031799118086451,2.5534470081329346,,,,0.11575066363809831,0.004290448270756619
yolanda,621,0.17282639844725997,0.008388169037298306,2.6340155601501465,0.32688452792438943,0.10977057066224974,1.550581455230713,,,,0.11566006707393892,0.004286729132704711
yolanda,622,0.1744244851916147,0.008826546586277751,2.7231080532073975,0.3265387376672069,0.10967793449490076,2.0900261402130127,,,,0.1155695478435832,0.004283013120066572
yolanda,623,0.17294635646321052,0.008502600521821625,2.772554636001587,0.3258254298170021,0.10916705209130505,1.784881830215454,,,,0.11547918287790933,0.004279306552041803
yolanda,624,0.17282622127453878,0.008452544965431002,2.8104755878448486,0.3251896395313883,0.1087035635931376,2.251596212387085,,,,0.1153890165301572,0.004275613067710172
yolanda,625,0.17315121242307085,0.008567469491942885,2.8024163246154785,0.32475529300397804,0.10838000174819408,2.2107532024383545,,,,0.11529891257395573,0.00427192150635535
yolanda,626,0.17296813942265035,0.008537071216985595,2.7993338108062744,0.3246318848076276,0.10834551007515027,2.500175714492798,,,,0.11520883230891245,0.004268228695713124
yolanda,627,0.1732217560013129,0.008654263279052771,2.802868127822876,0.32433170924918314,0.1082936580627701,1.98858642578125,,,,0.11511884053081954,0.004264539948177133
yolanda,628,0.17279788712637106,0.008452382545269102,2.695976495742798,0.32390437940727235,0.1081576978803618,2.0848429203033447,,,,0.11502894190896382,0.004260855650054475
yolanda,629,0.17231990970500907,0.008452628649622903,2.444552421569824,0.32300886862828854,0.1074472430280259,1.6290233135223389,,,,0.11493918574914348,0.004257179846292128
yolanda,630,0.17285396042323597,0.008562037642034866,2.6814701557159424,0.32269998450866794,0.10740624768367031,2.0933523178100586,,,,0.11484947640394846,0.004253504704352884
yolanda,631,0.1722823481575977,0.008455184200432161,2.779963970184326,0.3226050266810026,0.10740410939829394,2.405893087387085,,,,0.11475986016134916,0.004249834018483749
yolanda,632,0.17204232841279923,0.008456921871388676,2.7720136642456055,0.32235511909803316,0.10736247077743381,2.0715291500091553,,,,0.11467040765883835,0.004246173578128322
yolanda,633,0.17154447331858355,0.00834913509628292,2.535297393798828,0.3214858749165851,0.10646047389768752,1.8046791553497314,,,,0.11458102255694316,0.004242515500735004
yolanda,634,0.17290747663712192,0.008538606912579277,2.820857048034668,0.32126719297392875,0.10644688667497776,2.063479423522949,,,,0.11449174353961211,0.004238862955549656
yolanda,635,0.17170201643785546,0.00836436413834037,2.7341787815093994,0.3207591514958326,0.10610378724443197,1.7366013526916504,,,,0.11440248272272781,0.00423520875131532
yolanda,636,0.1714857671591283,0.008366185115730711,2.9042882919311523,0.32030770862108776,0.10597009812479691,2.760006904602051,,,,0.11431325311808307,0.004231553949881492
yolanda,637,0.17200946841864043,0.008427408740615108,2.9117026329040527,0.3199480044314845,0.10582180045656844,2.371796131134033,,,,0.11422418766092983,0.004227909440902514
yolanda,638,0.17158308962001742,0.008337228375741839,3.0604286193847656,0.3194189420973177,0.1054838402141877,2.735687732696533,,,,0.11413517413780415,0.004224266042084884
yolanda,639,0.17227776172057965,0.008536968530090656,2.8681561946868896,0.31926689315097184,0.10547526501060885,1.9708404541015625,,,,0.1140462252510431,0.0042206247943189674
yolanda,640,0.1717475962212191,0.008510632807096316,2.8188042640686035,0.3190603712091793,0.10543485600620922,2.3954970836639404,,,,0.1139573628767308,0.004216987491177802
yolanda,641,0.17191818054073138,0.008495044889254498,2.8550236225128174,0.31894393660892234,0.10542942946447346,2.5009796619415283,,,,0.11386866456075975,0.0042133604834179855
yolanda,642,0.17147544718806376,0.008404798252919801,2.8823800086975098,0.31858122210804013,0.10521870602569344,3.0082318782806396,,,,0.11378002730215955,0.004209735348901168
yolanda,643,0.17114660098084647,0.008522439161742607,2.8014068603515625,0.3184085457167633,0.10520788699554968,2.0547947883605957,,,,0.11369142741447547,0.004206110150115865
yolanda,644,0.17069344875566822,0.008268049868948666,2.7980589866638184,0.31820865836689644,0.10519419770207458,2.477856397628784,,,,0.11360289295575088,0.004202487183315463
yolanda,645,0.1703620105583823,0.008216185180178666,2.8383758068084717,0.31809771765796996,0.10519184059159928,2.647209644317627,,,,0.11351448120690562,0.004198871139437566
yolanda,646,0.1706008215822735,0.008316730035991888,3.178273916244507,0.3173892055640748,0.10485459386224134,2.313642978668213,,,,0.11342615073421926,0.004195258632689521
yolanda,647,0.17052753291013892,0.008317103614813267,2.886052131652832,0.3166983212612046,0.10415795430204304,2.9635331630706787,,,,0.11333796800438506,0.00419165510271463
yolanda,648,0.17083518417017657,0.00840955252344023,2.7930033206939697,0.3164378969766386,0.10412628691710496,2.7375099658966064,,,,0.11324987461360203,0.004188055779433223
yolanda,649,0.17026938725947333,0.008244943593903854,2.8266665935516357,0.3122310064413181,0.0987849662849359,2.7696850299835205,,,,0.11316185718739694,0.004184459572995296
yolanda,650,0.16965877607845292,0.008117517950582383,2.840991258621216,0.31194463825905705,0.09872139861296163,2.662653684616089,,,,0.11307394980995734,0.004180869271939398
yolanda,651,0.17033403860713037,0.008280929374010872,2.9371848106384277,0.31179218731959646,0.09870577793665034,3.1041979789733887,,,,0.11298613937956477,0.004177283809910244
yolanda,652,0.17018548539287268,0.008337748709307351,2.8897547721862793,0.31156008922401013,0.09867104279661708,2.7139739990234375,,,,0.11289834948521527,0.004173696946763631
yolanda,653,0.16972686135334403,0.008381171782773604,2.9302661418914795,0.3109438662725156,0.09830698391210237,2.037367582321167,,,,0.11281064179455134,0.0041701137211926
yolanda,654,0.17035679909652948,0.008318288916109707,3.068901538848877,0.31066612921682346,0.09828646619843871,3.481301784515381,,,,0.11272296168792682,0.004166529670438589
yolanda,655,0.17002719739555974,0.008359251177717016,3.1642844676971436,0.3090303477606757,0.09602102577204621,2.3766942024230957,,,,0.11263538442000717,0.004162950947305891
yolanda,656,0.169809358648557,0.008199909379421553,2.8443961143493652,0.308588611376053,0.09587961351957323,2.7965428829193115,,,,0.1125478368073409,0.004159371571398885
yolanda,657,0.16920902615451372,0.008139424343761114,3.203749895095825,0.3073374131067512,0.09443245154848574,2.6178553104400635,,,,0.1124605150426455,0.004155807580107375
yolanda,658,0.16971339817125167,0.00822807995278238,2.978667974472046,0.3069750761294818,0.09430714392843462,2.6711597442626953,,,,0.11237324063185047,0.0041522443991144535
yolanda,659,0.1690688049534295,0.008128544921412902,3.1202621459960938,0.30672492197542833,0.09426195786775189,3.037989377975464,,,,0.11228604817463222,0.004148684855174261
yolanda,660,0.16900863562167343,0.008125207260837918,2.9643054008483887,0.306519789293605,0.09424959418373355,2.7270755767822266,,,,0.11219894521270467,0.004145129567311331
yolanda,661,0.16897033267999687,0.00812749880190515,3.0280165672302246,0.3062250254834432,0.0942184730281184,2.412087917327881,,,,0.11211188071630458,0.004141574370900827
yolanda,662,0.1687612123882538,0.00816836161853194,2.727296829223633,0.3059553424082179,0.09416441218790901,1.9258615970611572,,,,0.11202499190852555,0.004138030472166462
yolanda,663,0.16862042314864614,0.008135291500035495,3.1043241024017334,0.3049059713176414,0.09308935870723306,2.305480718612671,,,,0.11193815015455698,0.004134487377982842
yolanda,664,0.16828496616433497,0.008074578882166839,3.1790595054626465,0.3041524903722068,0.09261809923908573,2.22658109664917,,,,0.11185146787652897,0.0041309542627229615
yolanda,665,0.1690377709567555,0.008220293612989019,3.062993288040161,0.304015052120763,0.0926066025532253,2.6886489391326904,,,,0.11176481948285982,0.004127420888296369
yolanda,666,0.168615331318508,0.008062860349691515,3.381608724594116,0.3039228255573041,0.09260532038814548,3.031877040863037,,,,0.11167823696306825,0.004123889863760082
yolanda,667,0.1688550948944166,0.008198632018071342,3.1854867935180664,0.30356655944771593,0.0924340156320453,2.7766366004943848,,,,0.11159180741842215,0.004120368295554665
yolanda,668,0.16849736944542273,0.008134708321992182,3.1132264137268066,0.30318885942943335,0.09235176677606184,2.70674467086792,,,,0.1115054910966373,0.0041168529472891706
yolanda,669,0.16830721129205373,0.008219369745005511,3.1320362091064453,0.3029248599205077,0.09233475554666326,2.7354540824890137,,,,0.11141918821677986,0.004113335690929005
yolanda,670,0.16859246570841124,0.008197316732225056,3.082125186920166,0.3028023028139659,0.09233016039715668,2.9787797927856445,,,,0.11133297027411414,0.004109822353108209
yolanda,671,0.16786735137030473,0.00804226658999642,3.0335493087768555,0.30267439298960014,0.09232594949214658,2.4337875843048096,,,,0.11124684429642907,0.004106313509960529
yolanda,672,0.16827587894812532,0.008112892024257098,3.072387456893921,0.30225977132110604,0.09208678456253314,2.6315226554870605,,,,0.11116086600818537,0.00410281370501869
yolanda,673,0.16832238815463865,0.008225422899801518,2.971284866333008,0.3019842393841548,0.09205260718574385,2.3562123775482178,,,,0.11107494381730412,0.004099315483424462
yolanda,674,0.16760466801789273,0.008024741645319203,3.098212242126465,0.30146036411966387,0.09180112457572293,2.911015272140503,,,,0.110989075398039,0.004095818656747125
yolanda,675,0.16776196480603053,0.00810127197331174,2.9729995727539062,0.30132201013514315,0.09178864293098422,2.6673107147216797,,,,0.11090335593112552,0.004092330978686025
yolanda,676,0.16751955224341797,0.00808341261304384,3.05757999420166,0.30120171145253705,0.09178416321663377,2.216726064682007,,,,0.11081770616625368,0.004088846002622813
yolanda,677,0.1673219916355595,0.008147679364612592,3.25304913520813,0.300843680054935,0.09160498860990787,2.8829689025878906,,,,0.11073217183802858,0.004085367453342272
yolanda,678,0.16739493857478627,0.008121872023389076,3.128936529159546,0.30062894454177813,0.0915938943693878,2.7026281356811523,,,,0.11064666024546037,0.004081887791039196
yolanda,679,0.16759982249387778,0.008112614673231702,3.1845779418945312,0.300263477573877,0.09147506972528978,2.8944709300994873,,,,0.11056124421867666,0.004078412943098397
yolanda,680,0.16711125774611077,0.008034620988917739,3.235208034515381,0.29998378630944805,0.09138537069200499,2.7833611965179443,,,,0.1104759386723058,0.0040749441267080196
yolanda,681,0.167329431459787,0.007960659969018197,3.211071252822876,0.2996490306955239,0.0912185922310467,2.9536988735198975,,,,0.11039071334976065,0.0040714788845717725
yolanda,682,0.16772341825663284,0.008214420913986385,3.513558864593506,0.2994897923503396,0.09120633250294673,2.6105098724365234,,,,0.11030561086574524,0.004068020685372628
yolanda,683,0.16688501832803637,0.008022005873145504,3.239158868789673,0.2989623995550129,0.09087747773052686,2.9330387115478516,,,,0.11022053228647215,0.004064561488856657
yolanda,684,0.166629293672469,0.007919667594177688,3.0944652557373047,0.2982862201263367,0.0904176007327049,2.6892242431640625,,,,0.11013558945820826,0.004061110390075658
yolanda,685,0.16724758308847668,0.008038514212084838,3.089784622192383,0.2980440168314319,0.0903485005435157,2.6802916526794434,,,,0.11005073571758663,0.004057663600509255
yolanda,686,0.16695374795970458,0.007999638954357126,3.1273651123046875,0.2977661606678219,0.09033155067112267,2.8023011684417725,,,,0.1099659396949479,0.004054218574005356
yolanda,687,0.16589284567877807,0.00792602855643042,3.319495677947998,0.297450614130231,0.09018509726100282,3.009422779083252,,,,0.10988118742622967,0.004050774176456366
yolanda,688,0.16643511062493127,0.008009290948897544,5.031456708908081,0.29728331769098737,0.09017692915381112,4.07952356338501,,,,0.10979653976741069,0.004047335356073063
yolanda,689,0.16648532794714824,0.007931255652506011,4.449374675750732,0.29701465617782996,0.09011385043741263,5.114628076553345,,,,0.1097120264300971,0.00404390453030465
yolanda,690,0.1661348101410956,0.008018435601163918,4.335859775543213,0.2967895047357112,0.09005594299913146,3.971174716949463,,,,0.10962762480394385,0.004040479866763831
